保育サービス事業は、企業や病院等の企業内託児所や行政から受託運営する保育園数を順調に拡大し売上高2,150百万円（前期比11.8％増、227百万円増）と増収になりました	1
連結売上高については、アウトドア関連ブランドの「ザ・ノース・フェイス」「ヘリー・ハンセン」の販売が、春夏・秋冬を通じて極めて好調に推移、特に直営店売上が順調に拡大したことにより前期比大幅増収となりました	1
合計売上としては、前期末のチャンピオン事業譲渡に伴う減収（3,100百万円）や一部不振事業の減収を、好調事業、特にアウトドア関連ブランドの増収が上回った結果、前期比1,189百万円の増収を確保することができました	1
営業利益については、増収による粗利益の増加に加え、直営店を中心とするリテール売上が拡大したこと、発注流動管理強化により、販売ロスの削減やプロパー販売比率改善が進んだこと、調達原価率が低減したこと等により、粗利益率が2.2ポイント改善し粗利益が大幅増となりました	1
経常利益については、韓国における持分法適用関連会社であるYOUNGONE OUTDOOR Corporationの業績が、同国アウトドア市場低迷により低調推移となったことで、持分法投資利益が前期比387百万円減少いたしましたが、単体事業での営業利益の増加に加え、その他連結子会社の業績が総じて堅調であったことから、前期比398百万円の増益を確保することができました	1
これらの結果、当連結会計年度の業績は、売上高60,903百万円（前期比2.0％増）、営業利益3,910百万円（前期比24.9％増）、経常利益4,578百万円（前期比9.5％増）、親会社株主に帰属する当期純利益は3,424百万円（前期比1.6％増）となり、売上高は７期連続の増収、営業利益は９期連続の増益、経常利益は４期連続の過去最高益の更新となりました	1
当連結会計年度（平成28年４月１日～平成29年３月31日）における我が国経済は、序盤は円高と株安が進み景況感が悪化しましたが、その後は景況感も次第に上向き、企業業績の改善が続いて、結果として各四半期ともプラス成長となりました	1
しかし、懸念された中国経済が年度半ば以降公共投資効果で持ち直し、アジア経済全体に波及、商品市況も底を打って、資源国・新興国も復調に転じています	1
日本経済の企業部門も、この世界経済と軌を一にするように、年度当初は、輸入原材料価格の下落と経費抑制で一定の利益は確保するものの売上高は伸びない状態でしたが、７-９月期以降は在庫調整が一巡、公共投資や堅調な住宅投資に加えて生産活動が持ち直し、世界IT需要の回復や中国・アジア新興国の復調を背景に輸出が増加、外需主導で売上高が上向きました	1
10-12月期に為替が円安に振れたこともプラスとなって、輸出や海外生産を伸ばした企業の収益を押上げることとなり、全般に企業の利益水準は高まりました	1
